1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,8,9,9,10,10,10,11,11,11,12,12,13,13,14,17,17,19,22,22,28,28,33,36,41,43,46,53,63,74,83,99,116,141,185,298,596,1192,2384,4768,9536
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,7,8,9,9,11,11,12,14,16,16,16,18,21,22,26,31,33,37,44,50,56,65,78,106,168,336,672,1344,2688,5376
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,6,6,7,7,7,8,8,8,9,10,11,12,13,15,15,15,17,20,21,25,29,32,36,37,44,54,61,70,90,118,194,388,776,1552,3104,6208
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,8,8,8,9,9,11,11,11,13,15,17,17,18,19,24,27,30,34,40,44,51,57,73,92,118,183,366,732,1464,2928,5856
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,7,7,8,9,9,9,10,10,10,11,11,13,14,16,17,18,20,20,23,26,31,36,40,44,53,62,75,84,98,134,208,416,832,1664,3328,6656
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,7,7,8,8,10,10,11,12,12,13,15,16,18,19,20,22,28,31,39,43,51,62,83,133,266,532,1064,2128,4256
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,7,8,8,8,8,8,9,9,9,11,12,12,12,12,14,15,20,21,21,24,28,33,37,39,44,56,64,79,92,123,189,378,756,1512,3024,6048
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,6,7,7,8,8,8,9,9,9,11,11,11,14,14,15,15,17,18,19,23,24,25,33,34,37,43,49,56,63,75,89,108,145,231,462,924,1848,3696,7392
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,7,7,8,8,10,10,11,12,14,14,14,15,17,19,22,23,25,28,30,34,39,42,48,57,63,74,92,114,145,227,454,908,1816,3632,7264
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7,8,8,9,9,9,9,9,13,13,13,14,15,17,18,21,21,22,26,28,34,37,39,45,53,61,72,76,91,112,162,255,510,1020,2040,4080,8160
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,8,8,8,9,9,11,11,12,13,14,16,17,18,19,20,25,27,32,34,39,46,54,62,70,92,119,187,374,748,1496,2992,5984
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,8,11,11,11,11,12,12,14,15,15,16,20,23,24,26,30,33,35,39,46,55,62,73,90,126,196,392,784,1568,3136,6272
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,6,7,7,7,7,9,11,11,12,12,15,17,17,18,19,22,26,28,32,36,42,50,60,70,98,154,308,616,1232,2464,4928
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,9,12,13,17,20,33,66,132,264,528,1056
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,5,5,5,5,5,5,5,5,5,5,7,8,8,9,10,10,11,12,12,13,16,17,19,19,23,25,27,33,38,46,57,71,94,136,272,544,1088,2176,4352
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,6,7,7,7,7,7,7,8,8,9,9,9,10,11,11,12,15,16,18,19,21,21,24,27,29,34,37,42,44,55,62,70,85,103,146,229,458,916,1832,3664,7328
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,5,5,6,6,6,6,6,6,7,7,8,9,10,11,11,11,13,14,16,16,17,18,22,25,29,31,35,41,47,58,68,82,113,174,348,696,1392,2784,5568
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,7,7,9,9,9,9,9,9,10,11,11,12,14,14,14,15,18,19,21,22,25,26,33,36,42,51,55,61,69,82,109,140,219,438,876,1752,3504,7008
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,7,8,11,11,11,12,14,16,17,18,20,21,23,27,33,35,39,45,55,64,81,111,171,342,684,1368,2736,5472
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,9,9,9,10,11,13,15,16,16,17,18,19,21,22,23,28,33,37,39,44,55,63,73,84,106,139,215,430,860,1720,3440,6880
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,7,7,7,7,7,9,9,10,10,10,12,13,16,17,18,19,21,23,27,30,34,39,42,49,59,69,88,113,178,356,712,1424,2848,5696
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,6,6,6,6,6,6,6,7,7,8,8,10,10,10,10,12,14,14,15,15,17,19,21,24,26,28,35,39,41,43,53,66,74,86,107,146,222,444,888,1776,3552,7104
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,6,6,7,8,8,8,9,9,11,11,12,14,14,14,17,20,22,23,27,30,31,35,46,51,68,92,141,282,564,1128,2256,4512
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,8,9,9,10,10,11,12,13,14,15,16,17,18,19,22,25,27,29,31,33,36,39,45,51,57,66,77,88,106,137,182,285,570,1140,2280,4560,9120
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,8,9,9,9,9,10,10,10,11,11,13,13,15,15,16,18,18,21,23,26,28,30,33,40,43,50,59,69,76,89,105,131,172,279,558,1116,2232,4464,8928
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7,10,10,10,10,12,13,13,14,16,18,18,21,25,26,32,34,37,40,45,50,57,72,86,107,141,218,436,872,1744,3488,6976
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,8,9,10,10,10,11,12,13,14,16,18,22,24,24,25,31,37,40,44,59,69,83,109,174,348,696,1392,2784,5568
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,8,8,8,8,9,10,10,12,12,13,14,17,18,21,24,29,32,35,42,49,68,108,216,432,864,1728,3456
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,9,9,11,12,12,13,15,16,17,17,18,19,20,24,26,27,30,33,35,38,44,50,56,64,76,89,100,129,177,271,542,1084,2168,4336,8672
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,7,7,7,7,8,9,9,10,10,11,12,14,14,15,16,19,20,24,24,26,31,37,39,47,53,60,73,91,120,187,374,748,1496,2992,5984
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,6,6,6,7,8,8,9,9,9,9,11,11,12,14,16,17,20,25,26,29,35,41,45,56,77,119,238,476,952,1904,3808
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,8,8,8,8,8,10,13,14,15,16,17,18,18,22,24,28,30,34,35,41,48,54,66,76,98,132,202,404,808,1616,3232,6464
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,6,7,7,7,7,7,8,9,12,12,14,17,17,19,20,24,27,31,36,47,56,67,107,214,428,856,1712,3424
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,6,6,6,7,8,8,8,8,8,9,9,9,9,10,12,12,12,13,16,17,18,19,22,25,26,27,31,34,40,44,47,52,62,72,85,96,122,167,267,534,1068,2136,4272,8544
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,8,10,10,11,12,12,12,13,16,17,18,21,24,27,28,32,37,41,46,50,57,70,94,122,192,384,768,1536,3072,6144
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,7,7,8,8,12,12,12,15,16,17,17,20,20,22,26,28,34,37,41,49,54,60,75,91,122,192,384,768,1536,3072,6144
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,5,5,5,6,6,8,8,8,9,9,10,10,10,11,11,12,13,17,18,18,19,20,25,29,30,30,32,41,45,51,61,67,79,98,132,211,422,844,1688,3376,6752
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,7,7,7,7,8,8,8,8,11,11,12,13,15,17,17,21,25,27,32,38,43,52,70,110,220,440,880,1760,3520
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,7,8,8,8,9,10,10,10,11,11,13,13,14,16,16,17,18,19,20,21,23,26,31,33,37,42,45,52,62,72,81,94,120,166,257,514,1028,2056,4112,8224
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,5,5,5,5,5,7,7,7,7,8,9,11,11,12,13,17,18,19,21,25,30,37,47,63,94,188,376,752,1504,3008
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,7,7,7,7,7,7,8,8,10,10,11,11,12,14,16,18,20,20,22,22,25,29,36,38,41,44,51,60,71,89,106,145,228,456,912,1824,3648,7296
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,6,7,8,8,8,9,10,11,11,11,12,14,15,17,18,20,21,27,29,36,40,43,50,54,66,81,111,174,348,696,1392,2784,5568
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,7,7,7,8,8,10,11,12,13,13,15,16,18,19,19,23,25,28,31,35,42,48,56,78,103,157,314,628,1256,2512,5024
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,8,8,10,10,10,11,12,13,13,14,15,18,18,18,20,26,28,29,34,40,44,51,62,72,83,104,130,210,420,840,1680,3360,6720
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,7,7,7,7,7,9,9,10,10,12,14,15,16,18,22,23,29,36,40,43,58,76,119,238,476,952,1904,3808
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,6,7,7,7,7,8,8,9,10,10,11,11,13,14,14,15,15,17,18,21,22,24,26,29,32,34,39,40,50,54,58,63,75,90,104,120,150,191,304,608,1216,2432,4864,9728
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5,5,5,5,6,7,7,7,9,10,11,12,15,18,21,22,26,29,34,42,59,91,182,364,728,1456,2912
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,7,8,8,8,8,9,11,13,13,14,14,16,16,22,24,25,25,31,32,36,40,44,49,57,66,79,93,115,155,244,488,976,1952,3904,7808
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,8,8,8,10,10,11,12,13,14,14,15,16,18,18,23,25,28,29,33,36,40,47,55,62,74,102,127,197,394,788,1576,3152,6304
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,8,9,9,11,11,11,11,12,12,13,13,15,19,19,19,22,24,27,31,32,36,41,44,47,57,65,74,90,107,136,181,284,568,1136,2272,4544,9088
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,8,8,8,8,8,8,10,11,11,11,12,13,19,19,20,22,22,23,29,32,34,36,45,53,61,70,83,109,141,219,438,876,1752,3504,7008
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,9,9,9,11,11,12,12,12,13,14,14,14,17,18,20,22,23,27,30,37,42,44,47,51,70,81,102,135,216,432,864,1728,3456,6912
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,6,6,7,7,7,7,8,10,10,11,12,12,14,15,18,19,20,23,26,27,30,35,39,47,54,70,94,147,294,588,1176,2352,4704
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,7,9,9,9,9,10,12,13,14,16,19,21,21,23,26,33,36,43,45,59,85,135,270,540,1080,2160,4320
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,7,7,9,9,9,10,10,11,11,12,13,14,17,21,23,26,29,33,38,48,56,70,95,145,290,580,1160,2320,4640
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,8,8,8,8,8,8,9,10,11,11,12,12,13,13,15,17,18,19,20,21,21,26,28,31,37,41,46,50,58,75,82,91,110,156,246,492,984,1968,3936,7872
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,6,6,7,7,7,7,7,8,8,11,13,13,17,17,19,21,23,28,32,38,52,68,104,208,416,832,1664,3328
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,9,9,9,9,10,10,10,11,14,14,14,15,18,19,20,22,27,30,33,36,41,47,49,57,62,71,83,105,124,171,265,530,1060,2120,4240,8480
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,6,7,8,8,8,8,10,11,12,13,14,15,16,19,20,23,25,28,32,33,36,43,45,53,65,74,100,132,201,402,804,1608,3216,6432
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,8,9,10,10,10,12,14,15,16,17,20,25,26,26,30,36,44,53,61,74,104,156,312,624,1248,2496,4992
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,7,9,9,9,10,12,12,13,15,16,18,23,25,27,31,35,44,54,73,116,232,464,928,1856,3712
1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,6,7,8,8,8,9,9,9,9,9,10,10,10,10,12,12,13,14,14,15,18,18,20,22,23,25,28,30,35,38,41,47,52,54,63,77,90,102,116,138,170,231,357,714,1428,2856,5712,11424
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,8,9,11,11,11,12,12,12,14,14,18,20,23,23,26,27,32,40,44,49,59,73,90,120,189,378,756,1512,3024,6048
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,7,7,9,9,11,12,14,15,16,17,20,21,22,28,30,36,39,44,54,64,88,141,282,564,1128,2256,4512
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,7,8,8,8,9,10,11,13,14,14,15,16,17,20,22,25,29,31,36,41,48,56,64,75,95,126,197,394,788,1576,3152,6304
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,6,6,6,6,8,8,8,8,8,8,8,10,11,11,12,13,14,16,18,22,22,25,28,32,35,39,47,50,63,82,111,172,344,688,1376,2752,5504
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,8,9,9,9,9,10,11,14,14,15,16,16,18,19,19,24,29,31,36,37,40,43,51,60,65,78,90,104,129,177,278,556,1112,2224,4448,8896
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5,5,5,6,7,7,7,7,8,9,10,11,11,12,14,14,15,19,21,23,25,26,29,32,39,44,54,64,79,103,162,324,648,1296,2592,5184
